uid,pair_id,side,text
p01516_A,01516,A,really and you wandering homeless in longhaired chelsea how strange are the ways of fate
p01517_A,01517,A,why i thought of you both as anchored there for ever evie never told me
p01518_A,01518,A,as far as the house never
p01519_A,01519,A,what a change i can t imagine howards end or hilton without you
p01520_A,01520,A,still but i thought he was still at epsom they were furnishing that christmas one christmas how everything alters i used to admire mrs charles from our windows very often wasn t it epsom
p01521_A,01521,A,i manage other people s affairs so much better than they manage them themselves when you moved out of howards end i should have moved mr charles wilcox into it i should have kept so remarkable a place in the family
p01522_A,01522,A,no but none of you are there
p01523_A,01523,A,do remind evie to come and see us 2 wickham place we shan t be there very long either
p01524_A,01524,A,next september
p01525_A,01525,A,helen go after him do anything anything to make the noodle understand
p01526_A,01526,A,i m very sorry he s a nice creature really i cannot think what set him off it has been most unpleasant for you
p01527_A,01527,A,do you realise that it s all your fault you re responsible
p01528_A,01528,A,this is the young man whom we were to warn against the porphyrion we warn him and look
p01529_A,01529,A,obviously unfair i was only thinking how tangled things are it s our fault mostly neither yours nor his
p01530_A,01530,A,no
p01531_A,01531,A,ye es
p01532_A,01532,A,i admit it willingly a gentleman would have kept his suspicions to himself
p01533_A,01533,A,of wanting to make money out of him
p01534_A,01534,A,exactly how indeed just horrible corroding suspicion one touch of thought or of goodwill would have brushed it away just the senseless fear that does make men intolerable brutes
p01535_A,01535,A,let me explain exactly why we like this man and want to see him again
p01536_A,01536,A,i do firstly because he cares for physical adventure just as you do yes you go motoring and shooting he would like to go camping out secondly he cares for something special in adventure it is quickest to call that special something poetry
p01537_A,01537,A,no oh no i mean he may be but it would be loathsome stuff his brain is filled with the husks of books culture horrible we want him to wash out his brain and go to the real thing we want to show him how he may get upsides with life as i said either friends or the country some either some very dear person or some very dear place seems necessary to relieve life s daily grey and to show that it is grey if possible one should have both
p01538_A,01538,A,because
p01539_A,01539,A,his wife is an old bore he never came home last saturday night because he wanted to be alone and she thought he was with us
p01540_A,01540,A,naughty when you re married miss wilcox won t you want outside interests
p01541_A,01541,A,miss wilcox he was
p01542_A,01542,A,he said so and about such a thing he wouldn t lie that s where i differ from you men lie about their positions and prospects but not about a thing of that sort
p01543_A,01543,A,i said before he isn t a type he cares about adventures rightly he s certain that our smug existence isn t all he s vulgar and hysterical and bookish but don t think that sums him up there s manhood in him as well yes that s what i m trying to say he s a real man
p01544_A,01544,A,i forget
p01545_A,01545,A,yes pretty well but i wonder what helen s doing
p01546_A,01546,A,no after houses i m hungry not tired i want to eat heaps
p01547_A,01547,A,fish pie
p01548_A,01548,A,go for something for me then
p01549_A,01549,A,yes
p01550_A,01550,A,perhaps it does make life more human
p01551_A,01551,A,have you been in the east
p01552_A,01552,A,no i m house hunting mr wilcox as i ve already told you once do you know of any houses
p01553_A,01553,A,well what s the point of being practical if you can t find two distressed females a house we merely want a small house with large rooms and plenty of them
p01554_A,01554,A,next time you shall come to lunch with me at mr eustace miles s
p01555_A,01555,A,no you d hate it it s all proteids and body buildings and people come up to you and beg your pardon but you have such a beautiful aura
p01556_A,01556,A,never heard of an aura oh happy happy man i scrub at mine for hours nor of an astral plane just so luckily it was helen s aura not mine and she had to chaperone it and do the politenesses i just sat with my handkerchief in my mouth till the man went
p01557_A,01557,A,you re bound to have one but it may be such a terrible colour that no one dares mention it
p01558_A,01558,A,too difficult a question
p01559_A,01559,A,gruyere please
p01560_A,01560,A,stilton because though i don t believe in auras and think theosophy s only a halfway house
p01561_A,01561,A,not even that it may be halfway in the wrong direction i can t explain i don t believe in all these fads and yet i don t like saying that i don t believe in them
