pair_id,a_speaker,b_speaker,i_merge_id,j_merge_id,i_text,j_text,i_addressees,A_gender,A_category,B_gender,B_category,a_articles,a_auxiliary_verbs,a_conjunctions,a_adverbs,a_impersonal_pronouns,a_negations,a_personal_pronouns,a_prepositions,a_quantifiers,b_articles,b_auxiliary_verbs,b_conjunctions,b_adverbs,b_impersonal_pronouns,b_negations,b_personal_pronouns,b_prepositions,b_quantifiers
00371,Thomas Gradgrind,Mr. E. W. B. Childers,128,129,do you mean that he has deserted his daughter,ay i mean that he has cut he was goosed last night he was goosed the night before last he was goosed to day he has lately got in the way of being always goosed and he can t stand it,Josiah Bounderby; Master Kidderminster; Mr. E. W. B. Childers,M,major,M,intermediate,0,1,0,0,1,0,1,0,0,1,1,1,1,1,0,1,1,1
00372,Thomas Gradgrind,Mr. E. W. B. Childers,130,125,why has he been so very much goosed,then my opinion is he will never receive it do you know much of him,Josiah Bounderby; Master Kidderminster; Mr. E. W. B. Childers,M,major,M,intermediate,0,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1,1,1
00373,Thomas Gradgrind,Mr. E. W. B. Childers,138,131,pray why will she never believe it of him,his joints are turning stiff and he is getting used up he has his points as a cackler still but he can t get a living out of them,Josiah Bounderby; Master Kidderminster; Mr. E. W. B. Childers,M,major,M,intermediate,0,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0
00374,Thomas Gradgrind,Mr. E. W. B. Childers,140,139,it is creditable to you who have never been apprenticed to express that opinion,because those two were one because they were never asunder because up to this time he seemed to dote upon her poor sissy he had better have apprenticed her now he leaves her without anything to take to,Josiah Bounderby; Master Kidderminster; Mr. E. W. B. Childers,M,major,M,intermediate,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
00375,Mr. E. W. B. Childers,Josiah Bounderby,117,136,in a general way that s missing his tip,perhaps so,Josiah Bounderby; Master Kidderminster; Thomas Gradgrind,M,intermediate,M,major,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0
00376,Mr. E. W. B. Childers,Josiah Bounderby,131,118,his joints are turning stiff and he is getting used up he has his points as a cackler still but he can t get a living out of them,nine oils merrylegs missing tips garters banners and ponging eh queer sort of company too for a man who has raised himself,Josiah Bounderby; Master Kidderminster; Thomas Gradgrind,M,intermediate,M,major,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,1
00377,Mr. E. W. B. Childers,Josiah Bounderby,133,132,a speaker if the gentleman likes it better now it s a remarkable fact sir that it cut that man deeper to know that his daughter knew of his being goosed than to go through with it,a cackler here we go again,Josiah Bounderby; Master Kidderminster; Thomas Gradgrind,M,intermediate,M,major,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0
00378,Mr. E. W. B. Childers,Josiah Bounderby,135,134,it s all the same to me what he is or what he is not whether in english or whether in french i am telling your friend what s the fact if you don t like to hear it you can avail yourself of the open air you give it mouth enough you do but give it mouth in your own building at least don t give it mouth in this building till you re called upon you have got some building of your own i dare say now,good this is good gradgrind a man so fond of his daughter that he runs away from her this is devilish good ha ha now i ll tell you what young man i haven t always occupied my present station of life i know what these things are you may be astonished to hear it but my mother ran away from me very well i was born in a ditch and my mother ran away from me do i excuse her for it no have i ever excused her for it not i what do i call her for it i call her probably the very worst woman that ever lived in the world except my drunken grandmother there s no family pride about me there s no imaginative sentimental humbug about me i call a spade a spade and i call the mother of josiah bounderby of coketown without any fear or any favour what i should call her if she had been the mother of dick jones of wapping so with this man he is a runaway rogue and a vagabond that s what he is in english,Josiah Bounderby; Master Kidderminster; Thomas Gradgrind,M,intermediate,M,major,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
00379,Master Kidderminster,Thomas Gradgrind,119,122,lower yourself then oh lord if you ve raised yourself so high as all that comes to let yourself down a bit,what does this unmannerly boy mean by tight jeff,Josiah Bounderby; Mr. E. W. B. Childers; Thomas Gradgrind,M,minor,M,major,1,0,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,0
00380,Master Kidderminster,Thomas Gradgrind,121,120,we d have had a young gentleman to meet you if we had known you were coming it s a pity you don t have a bespeak being so particular you re on the tight jeff ain t you,this is a very obtrusive lad,Josiah Bounderby; Mr. E. W. B. Childers; Thomas Gradgrind,M,minor,M,major,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0
00381,Thomas Gradgrind,Master Kidderminster,120,121,this is a very obtrusive lad,we d have had a young gentleman to meet you if we had known you were coming it s a pity you don t have a bespeak being so particular you re on the tight jeff ain t you,Josiah Bounderby; Master Kidderminster; Mr. E. W. B. Childers,M,major,M,minor,1,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,1,0
00382,Mr. Sleary,Thomas Gradgrind,150,1338,well thquire ith it your intenthion to do anything for the poor girl thquire,but look at him will any coach,Josiah Bounderby; Master Kidderminster; Mr. E. W. B. Childers; Thomas Gradgrind,M,intermediate,M,major,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0
00383,Mr. Sleary,Thomas Gradgrind,152,1361,glad to hear it thquire not that i want to get rid of the child any more than i want to thtand in her way i m willing to take her prentith though at her age ith late my voithe ith a little huthky thquire and not eathy heard by them ath don t know me but if you d been chilled and heated heated and chilled chilled and heated in the ring when you wath young ath often ath i have been your voithe wouldn t have lathted out thquire no more than mine,their instinct is surprising,Josiah Bounderby; Master Kidderminster; Mr. E. W. B. Childers; Thomas Gradgrind,M,intermediate,M,major,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0
00384,Mr. Sleary,Thomas Gradgrind,154,164,what thall it be thquire while you wait thall it be therry give it a name thquire,well then i who came here to inform the father of the poor girl jupe that she could not be received at the school any more in consequence of there being practical objections into which i need not enter to the reception there of the children of persons so employed am prepared in these altered circumstances to make a proposal i am willing to take charge of you jupe and to educate you and provide for you the only condition over and above your good behaviour i make is that you decide now at once whether to accompany me or remain here also that if you accompany me now it is understood that you communicate no more with any of your friends who are here present these observations comprise the whole of the case,Josiah Bounderby; Master Kidderminster; Mr. E. W. B. Childers; Thomas Gradgrind,M,intermediate,M,major,1,1,1,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1
00385,Mr. Sleary,Thomas Gradgrind,161,151,i tell you what thquire to thpeak plain to you my opinion ith that you had better cut it thort and drop it they re a very good natur d people my people but they re accuthtomed to be quick in their movementh and if you don t act upon my advithe i m damned if i don t believe they ll pith you out o winder,i shall have something to propose to her when she comes back,Cecilia Jupe; Josiah Bounderby; Master Kidderminster; Mr. E. W. B. Childers; Thomas Gradgrind,M,intermediate,M,major,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1,1,0
00386,Mr. Sleary,Thomas Gradgrind,163,166,thath agreed thquire thick to that,the only observation i will make to you jupe in the way of influencing your decision is that it is highly desirable to have a sound practical education and that even your father himself from what i understand appears on your behalf to have known and felt that much be sure you know your own mind jupe i say no more be sure you know your own mind,Cecilia Jupe; Josiah Bounderby; Master Kidderminster; Mr. E. W. B. Childers; Thomas Gradgrind,M,intermediate,M,major,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1
00387,Mr. Sleary,Thomas Gradgrind,165,1342,at the thame time i mutht put in my word thquire tho that both thides of the banner may be equally theen if you like thethilia to be prentitht you know the natur of the work and you know your companionth emma gordon in whothe lap you re a lying at prethent would be a mother to you and joth phine would be a thithter to you i don t pretend to be of the angel breed myself and i don t thay but what when you mith d your tip you d find me cut up rough and thwear an oath or two at you but what i thay thquire ith that good tempered or bad tempered i never did a horthe a injury yet no more than thwearing at him went and that i don t expect i thall begin otherwithe at my time of life with a rider i never wath much of a cackler thquire and i have thed my thay,here is your letter all necessary means will be provided for you atone by repentance and better conduct for the shocking action you have committed and the dreadful consequences to which it has led give me your hand my poor boy and may god forgive you as i do,Cecilia Jupe; Josiah Bounderby; Master Kidderminster; Mr. E. W. B. Childers; Thomas Gradgrind,M,intermediate,M,major,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
00388,Mr. Sleary,Thomas Gradgrind,169,1340,thleary thath my name thquire not athamed of it known all over england and alwayth paythe ith way,i don t understand,Cecilia Jupe; Josiah Bounderby; Master Kidderminster; Mr. E. W. B. Childers; Thomas Gradgrind,M,intermediate,M,major,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0
00389,Mr. Sleary,Thomas Gradgrind,1337,1363,why i ve been thinking of it thquire there th not muth time to lothe tho you muth thay yeth or no ith over twenty mileth to the rail there th a coath in half an hour that goeth to the rail purpothe to cath the mail train that train will take him right to liverpool,his scent being so fine,Cecilia Jupe; Louisa Bounderby; Thomas Gradgrind; Young Thomas,M,intermediate,M,major,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0
00390,Mr. Sleary,Thomas Gradgrind,1339,162,i don t mean that he thould go in the comic livery thay the word and i ll make a jothkin of him out of the wardrobe in five minutes,it is of no moment whether this person is to be expected back at any time or the contrary he is gone away and there is no present expectation of his return that i believe is agreed on all hands,Cecilia Jupe; Louisa Bounderby; Thomas Gradgrind; Young Thomas,M,intermediate,M,major,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1
00391,Mr. Sleary,Thomas Gradgrind,1341,153,a jothkin a carter make up your mind quick thquire there ll be beer to feth i ve never met with nothing but beer ath ll ever clean a comic blackamoor now come along to the coath and jump up behind i ll go with you there and they ll thuppothe you one of my people thay farewell to your family and tharp th the word,i dare say not,Cecilia Jupe; Louisa Bounderby; Thomas Gradgrind; Young Thomas,M,intermediate,M,major,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0
00392,Mr. Sleary,Thomas Gradgrind,1360,170,thquire you know perfectly well and your daughter knowth perfectly well better than you becauthe i thed it to her that i didn t know what your thon had done and that i didn t want to know i thed it wath better not though i only thought then it wath thome thkylarking however thith young man having made it known to be a robbery of a bank why that h a theriouth thing muth too theriouth a thing for me to compound ath thith young man hath very properly called it conthequently thquire you muthn t quarrel with me if i take thith young man th thide and thay he th right and there th no help for it but i tell you what i ll do thquire i ll drive your thon and thith young man over to the rail and prevent expothure here i can t conthent to do more but i ll do that the thquire thtood by you thethilia and i ll thtand by the thquire more than that thith ith a prethiouth rathcal and belongth to that bluthtering cove that my people nearly pitht out o winder it ll be a dark night i ve got a horthe that ll do anything but thpeak i ve got a pony that ll go fifteen mile an hour with childerth driving of him i ve got a dog that ll keep a man to one plathe four and twenty hourth get a word with the young thquire tell him when he theeth our horthe begin to danthe not to be afraid of being thpilt but to look out for a pony gig coming up tell him when he theeth that gig clothe by to jump down and it ll take him off at a rattling pathe if my dog leth thith young man thtir a peg on foot i give him leave to go and if my horthe ever thtirth from that thpot where he beginth a danthing till the morning i don t know him tharp th the word all right thquire your thon may be aboard a thip by thith time childerth took him off an hour and a half after we left there latht night the horthe danthed the polka till he wath dead beat he would have walthed if he hadn t been in harneth and then i gave him the word and he went to thleep comfortable when that prethiouth young rathcal thed he d go for ard afoot the dog hung on to hith neck hankercher with all four legth in the air and pulled him down and rolled him over tho he come back into the drag and there he that till i turned the horthe th head at half patht thixth thith morning i don t want money mythelf thquire but childerth ith a family man and if you wath to like to offer him a five pound note it mightn t be unactheptable likewithe if you wath to thtand a collar for the dog or a thet of bellth for the horthe i thould be very glad to take em brandy and water i alwayth take if you wouldn t think it going too far thquire to make a little thpread for the company at about three and thixth ahead not reckoning luth it would make em happy very well thquire then if you ll only give a horthe riding a bethpeak whenever you can you ll more than balanthe the account now thquire if your daughter will ethcuthe me i thould like one parting word with you thquire you don t need to be told that dogth ith wonderful animalth,must find out mr sleary who would then let him know where you went i should have no power of keeping you against his wish and he would have no difficulty at any time in finding mr thomas gradgrind of coketown i am well known,Bitzer; Cecilia Jupe; Louisa Bounderby; Thomas Gradgrind; Young Thomas,M,intermediate,M,major,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
