uid,pair_id,side,text
p00803_A,00803,A,has it been a busy day bitzer
p00804_A,00804,A,the clerks are trustworthy punctual and industrious of course
p00805_A,00805,A,ah h
p00806_A,00806,A,bitzer do you recollect my having said anything to you respecting names
p00807_A,00807,A,please to remember that i have a charge here i hold a trust here bitzer under mr bounderby however improbable both mr bounderby and myself might have deemed it years ago that he would ever become my patron making me an annual compliment i cannot but regard him in that light from mr bounderby i have received every acknowledgment of my social station and every recognition of my family descent that i could possibly expect more far more therefore to my patron i will be scrupulously true and i do not consider i will not consider i cannot consider that i should be scrupulously true if i allowed names to be mentioned under this roof that are unfortunately most unfortunately no doubt of that connected with his no bitzer say an individual and i will hear you say mr thomas and you must excuse me
p00808_A,00808,A,ah h
p00809_A,00809,A,ah h
p00810_A,00810,A,ah h
p00811_A,00811,A,yes bitzer i have always pitied the delusion always
p00812_A,00812,A,they would do well to take example by you bitzer
p00813_A,00813,A,pretend indeed
p00814_A,00814,A,because they are improvident
p00815_A,00815,A,to be sure
p00816_A,00816,A,nothing just now bitzer
p00817_A,00817,A,i don t know who it can be
p00818_A,00818,A,what a stranger can want at the bank at this time of the evening unless he comes upon some business for which he is too late i don t know but i hold a charge in this establishment from mr bounderby and i will never shrink from it if to see him is any part of the duty i have accepted i will see him use your own discretion bitzer
p00819_A,00819,A,what do you think of the gentleman bitzer
p00820_A,00820,A,it must be admitted that it s very tasteful
p00821_A,00821,A,it s immoral to game
p00822_A,00822,A,very well they live at the bank you know they live at the bank perhaps very well yesterday afternoon at the close of business hours everything was put away as usual in the iron room that this young fellow sleeps outside of there was never mind how much in the little safe in young tom s closet the safe used for petty purposes there was a hundred and fifty odd pound
p00823_A,00823,A,thank you ma am
p00824_A,00824,A,all is shut up ma am
p00825_A,00825,A,well ma am i can t say that i have heard anything particular our people are a bad lot ma am but that is no news unfortunately
p00826_A,00826,A,merely going on in the old way ma am uniting and leaguing and engaging to stand by one another
p00827_A,00827,A,yes ma am
p00828_A,00828,A,they have done that ma am but it rather fell through ma am
p00829_A,00829,A,yes ma am you couldn t put it clearer i am sure ma am
p00830_A,00830,A,not a very busy day my lady about an average day
p00831_A,00831,A,yes ma am pretty fair ma am with the usual exception pretty fair ma am with the usual exception ma am
p00832_A,00832,A,mr thomas ma am i doubt mr thomas very much ma am i don t like his ways at all
p00833_A,00833,A,i beg your pardon ma am it s quite true that you did object to names being used and they re always best avoided
p00834_A,00834,A,with the usual exception ma am of an individual
p00835_A,00835,A,an individual ma am has never been what he ought to have been since he first came into the place he is a dissipated extravagant idler he is not worth his salt ma am he wouldn t get it either if he hadn t a friend and relation at court ma am
p00836_A,00836,A,i only hope ma am that his friend and relation may not supply him with the means of carrying on otherwise ma am we know out of whose pocket that money comes
p00837_A,00837,A,he is to be pitied ma am the last party i have alluded to is to be pitied ma am
p00838_A,00838,A,as to an individual ma am he is as improvident as any of the people in this town and you know what their improvidence is ma am no one could wish to know it better than a lady of your eminence does
p00839_A,00839,A,thank you ma am but since you do refer to me now look at me ma am i have put by a little ma am already that gratuity which i receive at christmas ma am i never touch it i don t even go the length of my wages though they re not high ma am why can t they do as i have done ma am what one person can do another can do as to their wanting recreations ma am it s stuff and nonsense i don t want recreations i never did and i never shall i don t like em as to their combining together there are many of them i have no doubt that by watching and informing upon one another could earn a trifle now and then whether in money or good will and improve their livelihood then why don t they improve it ma am it s the first consideration of a rational creature and it s what they pretend to want
