pair_id,a_speaker,b_speaker,i_merge_id,j_merge_id,i_text,j_text,i_addressees,A_gender,A_category,B_gender,B_category,a_articles,a_auxiliary_verbs,a_conjunctions,a_adverbs,a_impersonal_pronouns,a_negations,a_personal_pronouns,a_prepositions,a_quantifiers,b_articles,b_auxiliary_verbs,b_conjunctions,b_adverbs,b_impersonal_pronouns,b_negations,b_personal_pronouns,b_prepositions,b_quantifiers
00201,Catherine Morland,Henry Tilney,416,603,because they are not clever enough for you gentlemen read better books,northanger is not more than half my home i have an establishment at my own house in woodston which is nearly twenty miles from my father s and some of my time is necessarily spent there,Eleanor Tilney; Henry Tilney,F,major,M,major,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
00202,Catherine Morland,Henry Tilney,420,592,i am very glad to hear it indeed and now i shall never be ashamed of liking udolpho myself but i really thought before young men despised novels amazingly,you are a very close questioner,Eleanor Tilney; Henry Tilney,F,major,M,major,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0
00203,Catherine Morland,Henry Tilney,422,729,not very good i am afraid but now really do not you think udolpho the nicest book in the world,but we must first suppose isabella to have had a heart to lose consequently to have been a very different creature and in that case she would have met with very different treatment,Eleanor Tilney; Henry Tilney,F,major,M,major,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1
00204,Catherine Morland,Henry Tilney,425,725,i am sure i did not mean to say anything wrong but it is a nice book and why should not i call it so,i have very little to say for frederick s motives such as i believe them to have been he has his vanities as well as miss thorpe and the chief difference is that having a stronger head they have not yet injured himself if the effect of his behaviour does not justify him with you we had better not seek after the cause,Eleanor Tilney; Henry Tilney,F,major,M,major,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
00205,Catherine Morland,Henry Tilney,434,613,you are fond of history and so are mr allen and my father and i have two brothers who do not dislike it so many instances within my small circle of friends is remarkable at this rate i shall not pity the writers of history any longer if people like to read their books it is all very well but to be at so much trouble in filling great volumes which as i used to think nobody would willingly ever look into to be labouring only for the torment of little boys and girls always struck me as a hard fate and though i know it is all very right and necessary i have often wondered at the person s courage that could sit down on purpose to do it,how fearfully will you examine the furniture of your apartment and what will you discern not tables toilettes wardrobes or drawers but on one side perhaps the remains of a broken lute on the other a ponderous chest which no efforts can open and over the fireplace the portrait of some handsome warrior whose features will so incomprehensibly strike you that you will not be able to withdraw your eyes from it dorothy meanwhile no less struck by your appearance gazes on you in great agitation and drops a few unintelligible hints to raise your spirits moreover she gives you reason to suppose that the part of the abbey you inhabit is undoubtedly haunted and informs you that you will not have a single domestic within call with this parting cordial she curtsies off you listen to the sound of her receding footsteps as long as the last echo can reach you and when with fainting spirits you attempt to fasten your door you discover with increased alarm that it has no lock,Eleanor Tilney; Henry Tilney,F,major,M,major,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
00206,Catherine Morland,Henry Tilney,436,42,you think me foolish to call instruction a torment but if you had been as much used as myself to hear poor little children first learning their letters and then learning to spell if you had ever seen how stupid they can be for a whole morning together and how tired my poor mother is at the end of it as i am in the habit of seeing almost every day of my life at home you would allow that to torment and to instruct might sometimes be used as synonymous words,as far as i have had opportunity of judging it appears to me that the usual style of letter writing among women is faultless except in three particulars,Eleanor Tilney; Henry Tilney,F,major,M,major,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
00207,Catherine Morland,Henry Tilney,446,272,riot what riot,then i am quite at a loss one thing however i must observe this disposition on your side is rather alarming you totally disallow any similarity in the obligations and may i not thence infer that your notions of the duties of the dancing state are not so strict as your partner might wish have i not reason to fear that if the gentleman who spoke to you just now were to return or if any other gentleman were to address you there would be nothing to restrain you from conversing with him as long as you chose,Eleanor Tilney; Henry Tilney,F,major,M,major,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1
00208,Catherine Morland,Henry Tilney,506,688,your brother will not mind it i know because i heard him say before that he hated dancing but it was very good natured in him to think of it i suppose he saw isabella sitting down and fancied she might wish for a partner but he is quite mistaken for she would not dance upon any account in the world,well if it is to be so i can only say that i am sorry for it frederick will not be the first man who has chosen a wife with less sense than his family expected i do not envy his situation either as a lover or a son,Henry Tilney,F,major,M,major,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
00209,Catherine Morland,Henry Tilney,508,421,why what do you mean,it is amazingly it may well suggest amazement if they do for they read nearly as many as women i myself have read hundreds and hundreds do not imagine that you can cope with me in a knowledge of julias and louisas if we proceed to particulars and engage in the never ceasing inquiry of have you read this and have you read that i shall soon leave you as far behind me as what shall i say i want an appropriate simile as far as your friend emily herself left poor valancourt when she went with her aunt into italy consider how many years i have had the start of you i had entered on my studies at oxford while you were a good little girl working your sampler at home,Henry Tilney,F,major,M,major,0,1,0,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1
00210,Catherine Morland,Henry Tilney,510,684,i do not understand you,i hope so far as concerns my brother you are misinformed i hope he has not had any material share in bringing on mr morland s disappointment his marrying miss thorpe is not probable i think you must be deceived so far i am very sorry for mr morland sorry that anyone you love should be unhappy but my surprise would be greater at frederick s marrying her than at any other part of the story,Henry Tilney,F,major,M,major,0,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1
00211,Catherine Morland,Henry Tilney,512,20,me yes i cannot speak well enough to be unintelligible,really,Henry Tilney,F,major,M,major,0,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0
00212,Catherine Morland,Henry Tilney,514,656,but pray tell me what you mean,how came i up that staircase because it is my nearest way from the stable yard to my own chamber and why should i not come up it and may i not in my turn ask how you came here this passage is at least as extraordinary a road from the breakfast parlour to your apartment as that staircase can be from the stables to mine,Henry Tilney,F,major,M,major,0,0,1,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1
00213,Catherine Morland,Henry Tilney,516,40,no no it shall not do either i am not afraid,perhaps you are not sitting in this room and i am not sitting by you these are points in which a doubt is equally possible not keep a journal how are your absent cousins to understand the tenour of your life in bath without one how are the civilities and compliments of every day to be related as they ought to be unless noted down every evening in a journal how are your various dresses to be remembered and the particular state of your complexion and curl of your hair to be described in all their diversities without having constant recourse to a journal my dear madam i am not so ignorant of young ladies ways as you wish to believe me it is this delightful habit of journaling which largely contributes to form the easy style of writing for which ladies are so generally celebrated everybody allows that the talent of writing agreeable letters is peculiarly female nature may have done something but i am sure it must be essentially assisted by the practice of keeping a journal,Henry Tilney,F,major,M,major,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1
