uid,pair_id,side,text
p00519_A,00519,A,no he does not know what he is about he does not know the pain he is giving my brother not that james has ever told me so but i am sure he is very uncomfortable
p00520_A,00520,A,and are you sure it is my brother s doing
p00521_A,00521,A,yes very sure
p00522_A,00522,A,is it my brother s attentions to miss thorpe or miss thorpe s admission of them that gives the pain
p00523_A,00523,A,is not it the same thing
p00524_A,00524,A,i think mr morland would acknowledge a difference no man is offended by another man s admiration of the woman he loves it is the woman only who can make it a torment
p00525_A,00525,A,isabella is wrong but i am sure she cannot mean to torment for she is very much attached to my brother she has been in love with him ever since they first met and while my father s consent was uncertain she fretted herself almost into a fever you know she must be attached to him
p00526_A,00526,A,i understand she is in love with james and flirts with frederick
p00527_A,00527,A,oh no not flirts a woman in love with one man cannot flirt with another
p00528_A,00528,A,it is probable that she will neither love so well nor flirt so well as she might do either singly the gentlemen must each give up a little
p00529_A,00529,A,then you do not believe isabella so very much attached to my brother
