pair_id,a_speaker,b_speaker,i_merge_id,j_merge_id,i_text,j_text,i_addressees,A_gender,A_category,B_gender,B_category,a_articles,a_auxiliary_verbs,a_conjunctions,a_adverbs,a_impersonal_pronouns,a_negations,a_personal_pronouns,a_prepositions,a_quantifiers,b_articles,b_auxiliary_verbs,b_conjunctions,b_adverbs,b_impersonal_pronouns,b_negations,b_personal_pronouns,b_prepositions,b_quantifiers
00607,Cyril Fielding,Adela Quested,254,1615,do you care to meet one or two,of course this death has been troubling me,Adela Quested,M,major,F,major,0,1,1,0,0,0,1,1,1,0,1,0,0,1,0,1,1,0
00608,Cyril Fielding,Adela Quested,256,1456,i know all about him i don t know him would you like him asked too,do you not believe in heaven mr fielding may i ask,Adela Quested,M,major,F,major,0,1,0,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0
00609,Cyril Fielding,Adela Quested,258,1529,very well miss quested will thursday suit you,i do so long to be alone she was my best friend far more to me than to him i can t bear to be with ronny i can t explain could you do me the very great kindness of letting me stop after all,Adela Quested,M,major,F,major,0,1,0,1,0,0,1,0,0,1,1,1,1,0,0,1,1,1
00610,Cyril Fielding,Adela Quested,260,1458,i won t ask the city magistrate to bring you i know he ll be busy at that time,how can that be,Adela Quested,M,major,F,major,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0
00611,Cyril Fielding,Adela Quested,374,1621,some misunderstanding,i m glad for i like you let s meet again,Adela Quested; Dr. Aziz; Mrs. Moore,M,major,F,major,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0
00612,Cyril Fielding,Adela Quested,376,1474,i wouldn t worry about that,someone who was in another cave and followed me when the guide was looking away possibly,Adela Quested; Dr. Aziz; Mrs. Moore,M,major,F,major,0,0,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1
00613,Cyril Fielding,Adela Quested,379,1500,that s a notion,do you find her preposterous i used to i don t now,Adela Quested; Dr. Aziz; Mrs. Moore,M,major,F,major,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0
00614,Cyril Fielding,Adela Quested,381,1446,we english do,do you think that would be so what should have given me an hallucination one of three things certainly happened in the marabar one of four things either aziz is guilty which is what your friends think or you invented the charge out of malice which is what my friends think or you have had an hallucination i m very much inclined now that you tell me that you felt unwell before the expedition it s an important piece of evidence i believe that you yourself broke the strap of the field glasses you were alone in that cave the whole time perhaps,Adela Quested; Dr. Aziz; Mrs. Moore,M,major,F,major,0,1,0,0,0,0,1,0,0,1,1,1,1,1,0,1,1,1
00615,Cyril Fielding,Adela Quested,398,1510,even mangoes can be got in england now they ship them in ice cold rooms you can make india in england apparently just as you can make england in india,does he tell me to come out to him,Adela Quested; Dr. Aziz; Mrs. Moore; Professor Godbole,M,major,F,major,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0
00616,Cyril Fielding,Adela Quested,400,401,i suppose so,and nasty,Adela Quested; Dr. Aziz; Mrs. Moore; Professor Godbole,M,major,F,major,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
00617,Cyril Fielding,Adela Quested,454,251,good bye mrs moore,much the best thing to be in this place,Adela Quested; Dr. Aziz; Mrs. Moore; Professor Godbole; Ronny Heaslop,M,major,F,major,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1
00618,Cyril Fielding,Adela Quested,1395,261,what do you want here where are you going miss quested,yes ronny is always hard worked,Adela Quested,M,major,F,major,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0
00619,Cyril Fielding,Adela Quested,1397,399,you can t wander about like that where s the car you came in,frightfully expensive in both cases,Adela Quested,M,major,F,major,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1
00620,Cyril Fielding,Adela Quested,1399,1450,what madness there s supposed to be a riot on the police have struck no one knows what ll happen next why don t you keep to your own people,i was not ill it is far too vague to mention it is all mixed up with my private affairs i enjoyed the singing but just about then a sort of sadness began that i couldn t detect at the time no nothing as solid as sadness living at half pressure expresses it best half pressure i remember going on to polo with mr heaslop at the maidan various other things happened it doesn t matter what but i was under par for all of them i was certainly in that state when i saw the caves and you suggest nothing shocks or hurts me you suggest that i had an hallucination there the sort of thing though in an awful form that makes some women think they ve had an offer of marriage when none was made,Adela Quested,M,major,F,major,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
00621,Cyril Fielding,Adela Quested,1403,380,i m coming back this way and don t argue excuse manners but i don t know anyone s position send my carriage back any time to morrow if you please,i do so hate mysteries,Adela Quested; Dr. Aziz,M,major,F,major,0,0,1,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0
00622,Cyril Fielding,Adela Quested,1437,455,none why make such a charge if you were going to withdraw it,good bye mr fielding such an interesting afternoon,Adela Quested,M,major,F,major,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
00623,Cyril Fielding,Adela Quested,1439,1609,i ought to feel grateful to you i suppose but,let us call it the guide it will never be known it s as if i ran my finger along that polished wall in the dark and cannot get further i am up against something and so are you mrs moore she did know,Adela Quested,M,major,F,major,0,1,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0
00624,Cyril Fielding,Adela Quested,1441,1464,oh well i don t think a discussion between us is desirable to put it frankly i belong to the other side in this ghastly affair,i think you need not be impolite to her as well as to her son,Adela Quested,M,major,F,major,1,1,0,1,1,0,1,1,0,0,1,1,1,0,1,1,1,0
00625,Cyril Fielding,Adela Quested,1443,253,not much,i know i know and we never get down from it i envy you being with indians,Adela Quested,M,major,F,major,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,1,0
00626,Cyril Fielding,Adela Quested,1445,375,what kind of illness that was my first thought the day of the arrest hallucination,oh no it wasn t that they even gave up going to calcutta to entertain us we must have made some stupid blunder we both feel sure,Adela Quested,M,major,F,major,1,1,0,0,1,0,1,1,1,0,1,0,1,1,1,1,1,1
00627,Cyril Fielding,Adela Quested,1447,1462,can you remember when you first felt out of sorts,people whom i respect very much believe in ghosts my friend mrs moore does,Adela Quested,M,major,F,major,0,1,1,1,0,0,1,1,1,0,1,0,1,0,0,1,1,1
00628,Cyril Fielding,Adela Quested,1449,1619,a somewhat unlucky party aziz and old godbole were both ill after it too,so do i,Adela Quested,M,major,F,major,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0
00629,Cyril Fielding,Adela Quested,1451,1603,you put it honestly anyhow,far wiser of him i ought to have spoken myself but i drifted on wondering what would happen i would willingly have gone on spoiling his life through inertia one has nothing to do one belongs nowhere and becomes a public nuisance without realizing it i speak only of india i am not astray in england i fit in there no don t think i shall do harm in england when i am forced back there i shall settle down to some career i have sufficient money left to start myself and heaps of friends of my own type i shall be quite all right but oh the trouble i ve brought on everyone here i can never get over it my carefulness as to whether we should marry or not and in the end ronny and i part and aren t even sorry we ought never to have thought of marriage weren t you amazed when our engagement was originally announced,Adela Quested,M,major,F,major,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1
00630,Cyril Fielding,Adela Quested,1453,1466,it ll get us to heaven,because the dead don t live again,Adela Quested,M,major,F,major,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0
00631,Cyril Fielding,Adela Quested,1455,1617,if heaven existed,but it has made me remember that we must all die all these personal relations we try to live by are temporary i used to feel death selected people it is a notion one gets from novels because some of the characters are usually left talking at the end now death spares no one begins to be real,Adela Quested,M,major,F,major,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
00632,Cyril Fielding,Adela Quested,1457,1452,i do not yet i believe that honesty gets us there,i was brought up to be honest the trouble is it gets me nowhere,Adela Quested,M,major,F,major,0,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0
00633,Cyril Fielding,Adela Quested,1459,1400,let us go back to hallucinations i was watching you carefully through your evidence this morning and if i m right the hallucination what you call half pressure quite as good a word disappeared suddenly my belief and of course i was listening carefully in hope you would make some slip my belief is that poor mcbryde exorcised you as soon as he asked you a straightforward question you gave a straightforward answer and broke down,ought i to join them,Adela Quested,M,major,F,major,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0
00634,Cyril Fielding,Adela Quested,1461,1487,i don t go to that length,i have just settled my movements i shall go to the dak bungalow,Adela Quested,M,major,F,major,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0
00635,Cyril Fielding,Adela Quested,1463,1607,she s an old lady,no more do i my experiences here have cured me but i want others to want it,Adela Quested,M,major,F,major,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1
00636,Cyril Fielding,Adela Quested,1465,377,i did not intend to be rude i only meant it is difficult as we get on in life to resist the supernatural i ve felt it coming on me myself i still jog on without it but what a temptation at forty five to pretend that the dead live again one s own dead no one else s matter,exactly what mr heaslop tells me if one doesn t worry how s one to understand,Adela Quested,M,major,F,major,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1
00637,Cyril Fielding,Adela Quested,1467,1444,i fear not,i shouldn t tell you in confidence of course so you can hand on all my remarks to your side for there is one great mercy that has come out of all to day s misery i have no longer any secrets my echo has gone i call the buzzing sound in my ears an echo you see i have been unwell ever since that expedition to the caves and possibly before it,Adela Quested,M,major,F,major,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1
00638,Cyril Fielding,Adela Quested,1469,1623,he he has not been capable of thought in his misery naturally he s very bitter but let me conclude my analysis we are agreed that he is not a villain and that you are not one and we aren t really sure that it was an hallucination there s a fourth possibility which we must touch on was it somebody else,but i suppose you re not likely to do that yet,Adela Quested,M,major,F,major,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0
00639,Cyril Fielding,Adela Quested,1471,257,exactly the guide i often think so unluckily aziz hit him on the face and he got a fright and disappeared it is most unsatisfactory and we hadn t the police to help us the guide was of no interest to them,mrs moore says he is so nice,Adela Quested,M,major,F,major,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0
00640,Cyril Fielding,Adela Quested,1473,259,or could it have been one of that gang of pathans who have been drifting through the district,indeed it will and that morning we go to this indian lady s all the nice things are coming thursday,Adela Quested,M,major,F,major,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1
00641,Cyril Fielding,Adela Quested,1476,1404,at once,but where am i to go in it,Adela Quested; Hamidullah,M,major,F,major,0,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,1,0
00642,Cyril Fielding,Adela Quested,1486,1611,gladly in a minute,telepathy possibly,Adela Quested; Hamidullah,M,major,F,major,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
00643,Cyril Fielding,Adela Quested,1497,1477,but where is she to have her dinner where is she to sleep i say here here and if she is hit on the head by roughs she is hit on the head that is my contribution well miss quested,i hope to leave in a moment don t let me interrupt,Adela Quested; Hamidullah,M,major,F,major,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,1,0
00644,Cyril Fielding,Adela Quested,1499,1398,far better stop here than expose yourself to insults from that preposterous woman,i shall walk,Adela Quested; Hamidullah,M,major,F,major,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0
00645,Cyril Fielding,Adela Quested,1509,1613,he has some news for you you ll find him on the verandah he prefers not to come in,i shall often you have been excessively kind now that i m going i realize it i wish i could do something for you in return but i see you ve all you want,Adela Quested; Hamidullah,M,major,F,major,1,1,0,0,0,1,1,1,1,0,1,1,1,1,0,1,1,1
00646,Cyril Fielding,Adela Quested,1528,1454,heaslop is waiting for you i think,will it,Adela Quested; Hamidullah,M,major,F,major,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0
00647,Cyril Fielding,Adela Quested,1530,1595,i should be pleased but does mr heaslop wish it,do i like anyone though,Adela Quested; Hamidullah,M,major,F,major,0,1,1,0,1,0,1,0,0,0,1,1,1,1,0,1,1,0
00648,Cyril Fielding,Adela Quested,1594,1625,our letter is a failure for a simple reason which we had better face you have no real affection for aziz or indians generally the first time i saw you you were wanting to see india not indians and it occurred to me ah that won t take us far indians know whether they are liked or not they cannot be fooled here justice never satisfies them and that is why the british empire rests on sand,oh that would be very nice,Adela Quested,M,major,F,major,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0
00649,Cyril Fielding,Adela Quested,1602,382,i shall go round at once,i dislike them not because i m english but from my own personal point of view,Adela Quested,M,major,F,major,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,0
00650,Cyril Fielding,Adela Quested,1604,1468,not much at my age one s seldom amazed marriage is too absurd in any case it begins and continues for such very slight reasons the social business props it up on one side and the theological business on the other but neither of them are marriage are they i ve friends who can t remember why they married no more can their wives i suspect that it mostly happens haphazard though afterwards various noble reasons are invented about marriage i am cynical,so do i what does dr aziz say of me,Adela Quested,M,major,F,major,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0
00651,Cyril Fielding,Adela Quested,1606,1470,i no longer want love,the guide,Adela Quested,M,major,F,major,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0
00652,Cyril Fielding,Adela Quested,1608,1448,but to go back to our first talk for i suppose this is our last one when you entered that cave who did follow you or did no one follow you can you now say i don t like it left in air,when i came to tea with you there in that garden house,Adela Quested,M,major,F,major,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0
00653,Cyril Fielding,Adela Quested,1610,1531,how could she have known what we don t,i didn t ask him we are too much upset it s so complex not like what unhappiness is supposed to be each of us ought to be alone and think do come and see ronny again,Adela Quested,M,major,F,major,0,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1
00654,Cyril Fielding,Adela Quested,1612,1442,write to me when you get to england,would it not interest you to hear my side,Adela Quested,M,major,F,major,0,0,1,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0
00655,Cyril Fielding,Adela Quested,1614,1438,i think so i have never felt more happy and secure out here i really do get on with indians and they do trust me it s pleasant that i haven t had to resign my job it s pleasant to be praised by an l g until the next earthquake i remain as i am,why indeed,Adela Quested,M,major,F,major,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0
00656,Cyril Fielding,Adela Quested,1616,1498,aziz was so fond of her too,you are very kind i should have said yes i think but i agree with mr hamidullah i must give no more trouble to you i believe my best plan is to return to the turtons and see if they will allow me to sleep and if they turn me away i must go to the dak the collector would take me in i know but mrs turton said this morning that she would never see me again,Adela Quested,M,major,F,major,0,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1
