pair_id,a_speaker,b_speaker,i_merge_id,j_merge_id,i_text,j_text,i_addressees,A_gender,A_category,B_gender,B_category,a_articles,a_auxiliary_verbs,a_conjunctions,a_adverbs,a_impersonal_pronouns,a_negations,a_personal_pronouns,a_prepositions,a_quantifiers,b_articles,b_auxiliary_verbs,b_conjunctions,b_adverbs,b_impersonal_pronouns,b_negations,b_personal_pronouns,b_prepositions,b_quantifiers
00633,Mr. Knightley,Miss Bates,705,706,how is your niece miss bates i want to inquire after you all but particularly your niece how is miss fairfax i hope she caught no cold last night how is she to day tell me how miss fairfax is,so obliged to you so very much obliged to you for the carriage,Jane Fairfax; Miss Bates; Mrs. Bates,M,major,F,intermediate,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1
00634,Miss Bates,Mr. Knightley,706,707,so obliged to you so very much obliged to you for the carriage,i am going to kingston can i do any thing for you,Mr. Knightley,F,intermediate,M,major,1,0,1,1,0,0,1,1,1,0,1,0,0,1,0,1,1,0
00635,Mr. Knightley,Miss Bates,707,708,i am going to kingston can i do any thing for you,oh dear kingston are you mrs cole was saying the other day she wanted something from kingston,Jane Fairfax; Miss Bates; Mrs. Bates,M,major,F,intermediate,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,1,1
00636,Miss Bates,Mr. Knightley,708,709,oh dear kingston are you mrs cole was saying the other day she wanted something from kingston,mrs cole has servants to send can i do any thing for you,Mr. Knightley,F,intermediate,M,major,1,1,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0
00637,Mr. Knightley,Miss Bates,709,710,mrs cole has servants to send can i do any thing for you,no i thank you but do come in who do you think is here miss woodhouse and miss smith so kind as to call to hear the new pianoforte do put up your horse at the crown and come in,Emma; Harriet Smith; Jane Fairfax; Miss Bates; Mr. Frank Churchill; Mrs. Bates; Mrs. Weston,M,major,F,intermediate,0,1,0,0,1,0,1,1,0,1,1,1,1,0,1,1,1,0
00638,Miss Bates,Mr. Knightley,710,711,no i thank you but do come in who do you think is here miss woodhouse and miss smith so kind as to call to hear the new pianoforte do put up your horse at the crown and come in,well for five minutes perhaps,Mr. Knightley,F,intermediate,M,major,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,1
00639,Mr. Knightley,Miss Bates,711,712,well for five minutes perhaps,and here is mrs weston and mr frank churchill too quite delightful so many friends,Emma; Harriet Smith; Jane Fairfax; Miss Bates; Mrs. Bates,M,major,F,intermediate,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1
00640,Miss Bates,Mr. Knightley,712,713,and here is mrs weston and mr frank churchill too quite delightful so many friends,no not now i thank you i could not stay two minutes i must get on to kingston as fast as i can,Mr. Knightley,F,intermediate,M,major,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,1,1,1
00641,Mr. Knightley,Miss Bates,713,714,no not now i thank you i could not stay two minutes i must get on to kingston as fast as i can,oh do come in they will be so very happy to see you,Emma; Harriet Smith; Jane Fairfax; Miss Bates; Mr. Frank Churchill; Mrs. Bates; Mrs. Weston,M,major,F,intermediate,0,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0
00642,Miss Bates,Mr. Knightley,714,715,oh do come in they will be so very happy to see you,no no your room is full enough i will call another day and hear the pianoforte,Mr. Knightley,F,intermediate,M,major,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1,1,0,1
00643,Mr. Knightley,Miss Bates,715,716,no no your room is full enough i will call another day and hear the pianoforte,well i am so sorry oh mr knightley what a delightful party last night how extremely pleasant did you ever see such dancing was not it delightful miss woodhouse and mr frank churchill i never saw any thing equal to it,Emma; Harriet Smith; Jane Fairfax; Miss Bates; Mr. Frank Churchill; Mrs. Bates; Mrs. Weston,M,major,F,intermediate,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1
00644,Miss Bates,Mr. Knightley,716,717,well i am so sorry oh mr knightley what a delightful party last night how extremely pleasant did you ever see such dancing was not it delightful miss woodhouse and mr frank churchill i never saw any thing equal to it,oh very delightful indeed i can say nothing less for i suppose miss woodhouse and mr frank churchill are hearing every thing that passes and i do not see why miss fairfax should not be mentioned too i think miss fairfax dances very well and mrs weston is the very best country dance player without exception in england now if your friends have any gratitude they will say something pretty loud about you and me in return but i cannot stay to hear it,Mr. Knightley,F,intermediate,M,major,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
00645,Mr. Knightley,Miss Bates,717,718,oh very delightful indeed i can say nothing less for i suppose miss woodhouse and mr frank churchill are hearing every thing that passes and i do not see why miss fairfax should not be mentioned too i think miss fairfax dances very well and mrs weston is the very best country dance player without exception in england now if your friends have any gratitude they will say something pretty loud about you and me in return but i cannot stay to hear it,oh mr knightley one moment more something of consequence so shocked jane and i are both so shocked about the apples,Emma; Harriet Smith; Jane Fairfax; Miss Bates; Mr. Frank Churchill; Mrs. Bates; Mrs. Weston,M,major,F,intermediate,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
00646,Miss Bates,Mr. Knightley,718,719,oh mr knightley one moment more something of consequence so shocked jane and i are both so shocked about the apples,what is the matter now,Mr. Knightley,F,intermediate,M,major,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0
00647,Mr. Knightley,Miss Bates,719,720,what is the matter now,to think of your sending us all your store apples you said you had a great many and now you have not one left we really are so shocked mrs hodges may well be angry william larkins mentioned it here you should not have done it indeed you should not ah he is off he never can bear to be thanked but i thought he would have staid now and it would have been a pity not to have mentioned well,Emma; Harriet Smith; Jane Fairfax; Miss Bates; Mr. Frank Churchill; Mrs. Bates; Mrs. Weston,M,major,F,intermediate,1,1,0,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1
00648,Miss Bates,Jane Fairfax,721,722,i have not been able to succeed mr knightley cannot stop he is going to kingston he asked me if he could do any thing,yes we heard his kind offers we heard every thing,Emma; Harriet Smith; Jane Fairfax; Mr. Frank Churchill; Mrs. Bates; Mrs. Weston,F,intermediate,F,intermediate,0,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1
00649,Jane Fairfax,Miss Bates,722,723,yes we heard his kind offers we heard every thing,oh yes my dear i dare say you might because you know the door was open and the window was open and mr knightley spoke loud you must have heard every thing to be sure said he so i just mentioned oh miss woodhouse must you be going you seem but just come so very obliging of you,Emma; Harriet Smith; Miss Bates; Mr. Frank Churchill; Mrs. Bates; Mrs. Weston,F,intermediate,F,intermediate,0,0,0,0,1,0,1,0,1,1,1,1,1,1,0,1,1,1
00650,Miss Bates,Mr. Frank Churchill,723,724,oh yes my dear i dare say you might because you know the door was open and the window was open and mr knightley spoke loud you must have heard every thing to be sure said he so i just mentioned oh miss woodhouse must you be going you seem but just come so very obliging of you,you and miss smith and miss fairfax will be three and the two miss coxes five and there will be the two gilberts young cox my father and myself besides mr knightley yes that will be quite enough for pleasure you and miss smith and miss fairfax will be three and the two miss coxes five and for five couple there will be plenty of room,Emma; Harriet Smith; Jane Fairfax; Mr. Frank Churchill; Mrs. Bates; Mrs. Weston,F,intermediate,M,major,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
00651,Mr. Frank Churchill,Mr. Woodhouse,724,725,you and miss smith and miss fairfax will be three and the two miss coxes five and there will be the two gilberts young cox my father and myself besides mr knightley yes that will be quite enough for pleasure you and miss smith and miss fairfax will be three and the two miss coxes five and for five couple there will be plenty of room,oh no it would be the extreme of imprudence i could not bear it for emma emma is not strong she would catch a dreadful cold so would poor little harriet so you would all mrs weston you would be quite laid up do not let them talk of such a wild thing pray do not let them talk of it that young man,Emma; Mr. Weston; Mr. Woodhouse; Mrs. Weston,M,major,M,intermediate,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
00652,Mr. Frank Churchill,Emma,727,728,we were too magnificent we allowed unnecessary room ten couple may stand here very well,it would be a crowd a sad crowd and what could be worse than dancing without space to turn in,Emma; Mr. Weston; Mr. Woodhouse; Mrs. Weston,M,major,F,major,0,1,0,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0
00653,Emma,Mr. Frank Churchill,728,729,it would be a crowd a sad crowd and what could be worse than dancing without space to turn in,very true it was very bad i think there will be very tolerable room for ten couple,Mr. Frank Churchill; Mr. Weston; Mr. Woodhouse; Mrs. Weston,F,major,M,major,1,1,1,1,1,0,0,1,0,0,1,0,1,1,0,1,1,1
00654,Mr. Frank Churchill,Emma,729,730,very true it was very bad i think there will be very tolerable room for ten couple,no no you are quite unreasonable it would be dreadful to be standing so close nothing can be farther from pleasure than to be dancing in a crowd and a crowd in a little room,Emma; Mr. Weston; Mr. Woodhouse; Mrs. Weston,M,major,F,major,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
00655,Emma,Mr. Frank Churchill,730,731,no no you are quite unreasonable it would be dreadful to be standing so close nothing can be farther from pleasure than to be dancing in a crowd and a crowd in a little room,there is no denying it i agree with you exactly a crowd in a little room miss woodhouse you have the art of giving pictures in a few words exquisite quite exquisite still however having proceeded so far one is unwilling to give the matter up it would be a disappointment to my father and altogether i do not know that i am rather of opinion that ten couple might stand here very well,Mr. Frank Churchill; Mr. Weston; Mr. Woodhouse; Mrs. Weston,F,major,M,major,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
