uid,pair_id,side,text
p01261_A,01261,A,what he says is quite correct who is the boy what account does he give of himself where did he come from he didn t drop out of the clouds did he master
p01262_A,01262,A,certainly we had better inspect the premises first and examine the servants afterwards that s the usual way of doing business
p01263_A,01263,A,well master this warn t a put up thing
p01264_A,01264,A,there was two of em in it and they had a boy with em that s plain from the size of the window that s all to be said at present we ll see this lad that you ve got upstairs at once if you please
p01265_A,01265,A,why thank you miss it s dry work this sort of duty anythink that s handy miss don t put yourself out of the way on our accounts
p01266_A,01266,A,of course the lady knows that don t she always interrupting you are partner this here conkey chickweed miss kept a public house over battlebridge way and he had a cellar where a good many young lords went to see cock fighting and badger drawing and that and a wery intellectual manner the sports was conducted in for i ve seen em off en he warn t one of the family at that time and one night he was robbed of three hundred and twenty seven guineas in a canvas bag that was stole out of his bedroom in the dead of night by a tall man with a black patch over his eye who had concealed himself under the bed and after committing the robbery jumped slap out of window which was only a story high he was wery quick about it but conkey was quick too for he fired a blunderbuss arter him and roused the neighbourhood they set up a hue and cry directly and when they came to look about em found that conkey had hit the robber for there was traces of blood all the way to some palings a good distance off and there they lost em however he had made off with the blunt and consequently the name of mr chickweed licensed witler appeared in the gazette among the other bankrupts and all manner of benefits and subscriptions and i don t know what all was got up for the poor man who was in a wery low state of mind about his loss and went up and down the streets for three or four days a pulling his hair off in such a desperate manner that many people was afraid he might be going to make away with himself one day he came up to the office all in a hurry and had a private interview with the magistrate who after a deal of talk rings the bell and orders jem spyers in jem was a active officer and tells him to go and assist mr chickweed in apprehending the man as robbed his house said chickweed says spyers says the poor man spyers no sooner heard this than he put some clean linen and a comb in his pocket in case he should have to stop a day or two and away he goes and sets himself down at one of the public house windows behind the little red curtain with his hat on all ready to bolt out at a moment s notice he was smoking his pipe here late at night when all of a sudden chickweed roars out jem spyers dashes out and there he sees chickweed a tearing down the street full cry away goes spyers on goes chickweed round turns the people everybody roars out and chickweed himself keeps on shouting all the time like mad spyers loses sight of him a minute as he turns a corner shoots round sees a little crowd dives in says chickweed it was a remarkable occurrence but he warn t to be seen nowhere so they went back to the public house next morning spyers took his old place and looked out from behind the curtain for a tall man with a black patch over his eye till his own two eyes ached again at last he couldn t help shutting em to ease em a minute and the very moment he did so he hears chickweed a roaring out off he starts once more with chickweed half way down the street ahead of him and after twice as long a run as the yesterday s one the man s lost again this was done once or twice more till one half the neighbours gave out that mr chickweed had been robbed by the devil who was playing tricks with him arterwards and the other half that poor mr chickweed had gone mad with grief
p01267_A,01267,A,jem spyers for a long time said nothing at all and listened to everything without seeming to which showed he understood his business but one morning he walked into the bar and taking out his snuffbox says said chickweed said spyers offering him a pinch of snuff so he had and a good bit of money he had made by it too and nobody would never have found it out if he hadn t been so precious anxious to keep up appearances
p01268_A,01268,A,if you please sir
p01269_A,01269,A,this is the lady of the house
p01270_A,01270,A,and translating the word yokel for the benefit of the ladies i apprehend your meaning to be that this attempt was not made by a countryman
p01271_A,01271,A,of course not i know his whole history but we can talk about that presently you would like first to see the place where the thieves made their attempt i suppose
p01272_A,01272,A,and what the devil s a put up thing
p01273_A,01273,A,what shall it be
p01274_A,01274,A,what did jem spyers say
p01275_A,01275,A,very curious indeed now if you please you can walk upstairs
p01276_A,01276,A,now with regard to this here robbery master what are the circumstances i can t say for certain till i see the work of course but my opinion at once is i don t mind committing myself to that extent that this wasn t done by a yokel eh duff
p01277_A,01277,A,wery likely not ma am but they might have been in it for all that
p01278_A,01278,A,we find it was a town hand for the style of work is first rate
p01279_A,01279,A,ah i have seen a good many pieces of business like this in my time ladies
p01280_A,01280,A,that was something in this way warn t it that was done by conkey chickweed that was
p01281_A,01281,A,it was a robbery miss that hardly anybody would have been down upon this here conkey chickweed
p01282_A,01282,A,has this man been a drinking sir
p01283_A,01283,A,certainly not
p01284_A,01284,A,nothing at all one of the frightened servants chose to take it into his head that he had something to do with this attempt to break into the house but it s nonsense sheer absurdity
p01285_A,01285,A,wery easy disposed of if it is
p01286_A,01286,A,more likely on that wery account
p01287_A,01287,A,wery pretty indeed it is
p01288_A,01288,A,that crack down in the back lane at edmonton blathers
p01289_A,01289,A,you always gave that to him it was the family pet i tell you conkey hadn t any more to do with it than i had
