pair_id,a_speaker,b_speaker,i_merge_id,j_merge_id,i_text,j_text,i_addressees,A_gender,A_category,B_gender,B_category,a_articles,a_auxiliary_verbs,a_conjunctions,a_adverbs,a_impersonal_pronouns,a_negations,a_personal_pronouns,a_prepositions,a_quantifiers,b_articles,b_auxiliary_verbs,b_conjunctions,b_adverbs,b_impersonal_pronouns,b_negations,b_personal_pronouns,b_prepositions,b_quantifiers
00991,Mr. Bennet,Elizabeth,1127,1128,none at all we all know him to be a proud unpleasant sort of man but this would be nothing if you really liked him,i do i do like him i love him indeed he has no improper pride he is perfectly amiable you do not know what he really is then pray do not pain me by speaking of him in such terms,Elizabeth,M,intermediate,F,major,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0
00992,Elizabeth,Mr. Bennet,1128,1129,i do i do like him i love him indeed he has no improper pride he is perfectly amiable you do not know what he really is then pray do not pain me by speaking of him in such terms,lizzy i have given him my consent he is the kind of man indeed to whom i should never dare refuse any thing which he condescended to ask i now give it to you if you are resolved on having him but let me advise you to think better of it i know your disposition lizzy i know that you could be neither happy nor respectable unless you truly esteemed your husband unless you looked up to him as a superior your lively talents would place you in the greatest danger in an unequal marriage you could scarcely escape discredit and misery my child let me not have the grief of seeing you unable to respect your partner in life you know not what you are about well my dear i have no more to say if this be the case he deserves you i could not have parted with you my lizzy to any one less worthy this is an evening of wonders indeed and so darcy did every thing made up the match gave the money paid the fellow s debts and got him his commission so much the better it will save me a world of trouble and economy had it been your uncle s doing i must and would have paid him but these violent young lovers carry every thing their own way i shall offer to pay him to morrow he will rant and storm about his love for you and there will be an end of the matter if any young men come for mary or kitty send them in for i am quite at leisure,Mr. Bennet,F,major,M,intermediate,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
00993,Mr. Bennet,Elizabeth,1131,1132,i admire all my three sons in law highly wickham perhaps is my favourite but i think i shall like your husband quite as well as jane s,how could you begin i can comprehend your going on charmingly when you had once made a beginning but what could set you off in the first place,Elizabeth,M,intermediate,F,major,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1
00994,Elizabeth,Mr. Darcy,1132,1133,how could you begin i can comprehend your going on charmingly when you had once made a beginning but what could set you off in the first place,i cannot fix on the hour or the spot or the look or the words which laid the foundation it is too long ago i was in the middle before i knew that i had begun,Mr. Darcy,F,major,M,major,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
00995,Mr. Darcy,Elizabeth,1133,1134,i cannot fix on the hour or the spot or the look or the words which laid the foundation it is too long ago i was in the middle before i knew that i had begun,my beauty you had early withstood and as for my manners my behaviour to you was at least always bordering on the uncivil and i never spoke to you without rather wishing to give you pain than not now be sincere did you admire me for my impertinence,Elizabeth,M,major,F,major,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
00996,Elizabeth,Mr. Darcy,1134,1135,my beauty you had early withstood and as for my manners my behaviour to you was at least always bordering on the uncivil and i never spoke to you without rather wishing to give you pain than not now be sincere did you admire me for my impertinence,for the liveliness of your mind i did,Mr. Darcy,F,major,M,major,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0
00997,Mr. Darcy,Elizabeth,1135,1136,for the liveliness of your mind i did,you may as well call it impertinence at once it was very little less the fact is that you were sick of civility of deference of officious attention you were disgusted with the women who were always speaking and looking and thinking for your approbation alone i roused and interested you because i was so unlike them had you not been really amiable you would have hated me for it but in spite of the pains you took to disguise yourself your feelings were always noble and just and in your heart you thoroughly despised the persons who so assiduously courted you there i have saved you the trouble of accounting for it and really all things considered i begin to think it perfectly reasonable to be sure you knew no actual good of me but nobody thinks of that when they fall in love,Elizabeth,M,major,F,major,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1
00998,Elizabeth,Mr. Darcy,1136,1137,you may as well call it impertinence at once it was very little less the fact is that you were sick of civility of deference of officious attention you were disgusted with the women who were always speaking and looking and thinking for your approbation alone i roused and interested you because i was so unlike them had you not been really amiable you would have hated me for it but in spite of the pains you took to disguise yourself your feelings were always noble and just and in your heart you thoroughly despised the persons who so assiduously courted you there i have saved you the trouble of accounting for it and really all things considered i begin to think it perfectly reasonable to be sure you knew no actual good of me but nobody thinks of that when they fall in love,was there no good in your affectionate behaviour to jane while she was ill at netherfield,Mr. Darcy,F,major,M,major,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
00999,Mr. Darcy,Elizabeth,1137,1138,was there no good in your affectionate behaviour to jane while she was ill at netherfield,dearest jane who could have done less for her but make a virtue of it by all means my good qualities are under your protection and you are to exaggerate them as much as possible and in return it belongs to me to find occasions for teazing and quarrelling with you as often as may be and i shall begin directly by asking you what made you so unwilling to come to the point at last what made you so shy of me when you first called and afterwards dined here why especially when you called did you look as if you did not care about me,Elizabeth,M,major,F,major,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1
01000,Elizabeth,Mr. Darcy,1138,1139,dearest jane who could have done less for her but make a virtue of it by all means my good qualities are under your protection and you are to exaggerate them as much as possible and in return it belongs to me to find occasions for teazing and quarrelling with you as often as may be and i shall begin directly by asking you what made you so unwilling to come to the point at last what made you so shy of me when you first called and afterwards dined here why especially when you called did you look as if you did not care about me,because you were grave and silent and gave me no encouragement,Mr. Darcy,F,major,M,major,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0
01001,Mr. Darcy,Elizabeth,1139,1140,because you were grave and silent and gave me no encouragement,but i was embarrassed,Elizabeth,M,major,F,major,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0
01002,Elizabeth,Mr. Darcy,1140,1141,but i was embarrassed,and so was i,Mr. Darcy,F,major,M,major,0,1,1,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0
01003,Mr. Darcy,Elizabeth,1141,1142,and so was i,you might have talked to me more when you came to dinner,Elizabeth,M,major,F,major,0,1,1,1,0,0,1,0,0,0,1,1,1,0,0,1,1,1
01004,Elizabeth,Mr. Darcy,1142,1143,you might have talked to me more when you came to dinner,a man who had felt less might,Mr. Darcy,F,major,M,major,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1
01005,Mr. Darcy,Elizabeth,1143,1144,a man who had felt less might,how unlucky that you should have a reasonable answer to give and that i should be so reasonable as to admit it but i wonder how long you would have gone on if you had been left to yourself i wonder when you would have spoken if i had not asked you my resolution of thanking you for your kindness to lydia had certainly great effect too much i am afraid for what becomes of the moral if our comfort springs from a breach of promise for i ought not to have mentioned the subject this will never do,Elizabeth,M,major,F,major,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1
01006,Elizabeth,Mr. Darcy,1144,1145,how unlucky that you should have a reasonable answer to give and that i should be so reasonable as to admit it but i wonder how long you would have gone on if you had been left to yourself i wonder when you would have spoken if i had not asked you my resolution of thanking you for your kindness to lydia had certainly great effect too much i am afraid for what becomes of the moral if our comfort springs from a breach of promise for i ought not to have mentioned the subject this will never do,you need not distress yourself the moral will be perfectly fair lady catherine s unjustifiable endeavours to separate us were the means of removing all my doubts i am not indebted for my present happiness to your eager desire of expressing your gratitude i was not in a humour to wait for any opening of your s my aunt s intelligence had given me hope and i was determined at once to know every thing,Mr. Darcy,F,major,M,major,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
