pair_id,a_speaker,b_speaker,i_merge_id,j_merge_id,i_text,j_text,i_addressees,A_gender,A_category,B_gender,B_category,a_articles,a_auxiliary_verbs,a_conjunctions,a_adverbs,a_impersonal_pronouns,a_negations,a_personal_pronouns,a_prepositions,a_quantifiers,b_articles,b_auxiliary_verbs,b_conjunctions,b_adverbs,b_impersonal_pronouns,b_negations,b_personal_pronouns,b_prepositions,b_quantifiers
00378,Elizabeth,Mr. Darcy,777,288,for your housekeeper informed us that you would certainly not be here till to morrow and indeed before we left bakewell we understood that you were not immediately expected in the country,yes vanity is a weakness indeed but pride where there is a real superiority of mind pride will be always under good regulation,Mr. Darcy; Mr. Gardiner; Mrs. Gardiner,F,major,M,major,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0
00379,Elizabeth,Mr. Darcy,790,982,i beg your pardon but i must leave you i must find mr gardiner this moment on business that cannot be delayed i have not an instant to lose,mrs annesley is with her the others have been gone on to scarborough these three weeks,Mr. Darcy,F,major,M,major,1,1,1,0,1,1,1,1,0,1,1,0,0,1,0,1,1,1
00380,Elizabeth,Mr. Darcy,792,611,no i thank you there is nothing the matter with me i am quite well i am only distressed by some dreadful news which i have just received from longbourn i have just had a letter from jane with such dreadful news it cannot be concealed from any one my youngest sister has left all her friends has eloped has thrown herself into the power of of mr wickham they are gone off together from brighton you know him too well to doubt the rest she has no money no connections nothing that can tempt him to she is lost for ever when i consider that i might have prevented it i who knew what he was had i but explained some part of it only some part of what i learnt to my own family had his character been known this could not have happened but it is all all too late now,perfectly so i thank you,Mr. Darcy,F,major,M,major,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0
00381,Elizabeth,Mr. Darcy,794,405,oh yes they left brighton together on sunday night and were traced almost to london but not beyond they are certainly not gone to scotland,i can readily believe that report may vary greatly with respect to me and i could wish miss bennet that you were not to sketch my character at the present moment as there is reason to fear that the performance would reflect no credit on either,Mr. Darcy,F,major,M,major,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1
00382,Elizabeth,Mr. Darcy,796,598,my father is gone to london and jane has written to beg my uncle s immediate assistance and we shall be off i hope in half an hour but nothing can be done i know very well that nothing can be done how is such a man to be worked on how are they even to be discovered i have not the smallest hope it is every way horrible when my eyes were opened to his real character oh had i known what i ought what i dared to do but i knew not i was afraid of doing too much wretched wretched mistake,i am not afraid of you,Mr. Darcy,F,major,M,major,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0
00383,Elizabeth,Mr. Darcy,979,393,is your sister at pemberley still,i am sorry you think so but if that be the case there can at least be no want of subject we may compare our different opinions,Mr. Darcy,F,major,M,major,0,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1
00384,Elizabeth,Mr. Darcy,981,608,and quite alone have all her friends left her,you are perfectly right you have employed your time much better no one admitted to the privilege of hearing you can think any thing wanting we neither of us perform to strangers,Mr. Darcy,F,major,M,major,0,1,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1
00385,Elizabeth,Mr. Darcy,1074,619,mr darcy i am a very selfish creature and for the sake of giving relief to my own feelings care not how much i may be wounding your s i can no longer help thanking you for your unexampled kindness to my poor sister ever since i have known it i have been most anxious to acknowledge to you how gratefully i feel it were it known to the rest of my family i should not have merely my own gratitude to express,it must be very agreeable to her to be settled within so easy a distance of her own family and friends,Mr. Darcy,F,major,M,major,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
00386,Elizabeth,Mr. Darcy,1076,797,you must not blame my aunt lydia s thoughtlessness first betrayed to me that you had been concerned in the matter and of course i could not rest till i knew the particulars let me thank you again and again in the name of all my family for that generous compassion which induced you to take so much trouble and bear so many mortifications for the sake of discovering them,i am afraid you have been long desiring my absence nor have i any thing to plead in excuse of my stay but real though unavailing concern would to heaven that any thing could be either said or done on my part that might offer consolation to such distress but i will not torment you with vain wishes which may seem purposely to ask for your thanks this unfortunate affair will i fear prevent my sister s having the pleasure of seeing you at pemberley to day,Mr. Darcy,F,major,M,major,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
00387,Elizabeth,Mr. Darcy,1078,407,yes you know enough of my frankness to believe me capable of that after abusing you so abominably to your face i could have no scruple in abusing you to all your relations,i would by no means suspend any pleasure of yours,Mr. Darcy,F,major,M,major,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0
00388,Elizabeth,Mr. Darcy,1080,613,we will not quarrel for the greater share of blame annexed to that evening the conduct of neither if strictly examined will be irreproachable but since then we have both i hope improved in civility,i have never heard him say so but it is probable that he may spend very little of his time there in future he has many friends and he is at a time of life when friends and engagements are continually increasing,Mr. Darcy,F,major,M,major,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
00389,Elizabeth,Mr. Darcy,1082,625,i was certainly very far from expecting them to make so strong an impression i had not the smallest idea of their being ever felt in such a way,you cannot have a right to such very strong local attachment you cannot have been always at longbourn are you pleased with kent,Mr. Darcy,F,major,M,major,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0
00390,Elizabeth,Mr. Darcy,1084,256,oh do not repeat what i then said these recollections will not do at all i assure you that i have long been most heartily ashamed of it,will it not be advisable before we proceed on this subject to arrange with rather more precision the degree of importance which is to appertain to this request as well as the degree of intimacy subsisting between the parties,Mr. Darcy,F,major,M,major,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
00391,Elizabeth,Mr. Darcy,1086,778,the letter shall certainly be burnt if you believe it essential to the preservation of my regard but though we have both reason to think my opinions not entirely unalterable they are not i hope quite so easily changed as that implies,they will join me early to morrow and among them are some who will claim an acquaintance with you mr bingley and his sisters there is also one other person in the party who more particularly wishes to be known to you will you allow me or do i ask too much to introduce my sister to your acquaintance during your stay at lambton,Mr. Darcy,F,major,M,major,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
00392,Elizabeth,Mr. Darcy,1088,1087,the letter perhaps began in bitterness but it did not end so the adieu is charity itself but think no more of the letter the feelings of the person who wrote and the person who received it are now so widely different from what they were then that every unpleasant circumstance attending it ought to be forgotten you must learn some of my philosophy think only of the past as its remembrance gives you pleasure,when i wrote that letter i believed myself perfectly calm and cool but i am since convinced that it was written in a dreadful bitterness of spirit,Mr. Darcy,F,major,M,major,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
00393,Elizabeth,Mr. Darcy,1090,1077,had you then persuaded yourself that i should,if you will thank me let it be for yourself alone that the wish of giving happiness to you might add force to the other inducements which led me on i shall not attempt to deny but your family owe me nothing much as i respect them i believe i thought only of you you are too generous to trifle with me if your feelings are still what they were last april tell me so at once my affections and wishes are unchanged but one word from you will silence me on this subject for ever it taught me to hope as i had scarcely ever allowed myself to hope before i knew enough of your disposition to be certain that had you been absolutely irrevocably decided against me you would have acknowledged it to lady catherine frankly and openly,Mr. Darcy,F,major,M,major,0,1,1,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1
00394,Elizabeth,Mr. Darcy,1092,1143,my manners must have been in fault but not intentionally i assure you i never meant to deceive you but my spirits might often lead me wrong how you must have hated me after that evening,a man who had felt less might,Mr. Darcy,F,major,M,major,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1
00395,Elizabeth,Mr. Darcy,1094,621,i am almost afraid of asking what you thought of me when we met at pemberley you blamed me for coming,and what is fifty miles of good road little more than half a day s journey yes i call it a very easy distance,Mr. Darcy,F,major,M,major,0,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1
00396,Elizabeth,Mr. Darcy,1096,194,your surprise could not be greater than mine in being noticed by you my conscience told me that i deserved no extraordinary politeness and i confess that i did not expect to receive more than my due,are you so severe upon your own sex as to doubt the possibility of all this,Mr. Darcy,F,major,M,major,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1
00397,Elizabeth,Mr. Darcy,1098,1099,i must ask whether you were surprised,not at all when i went away i felt that it would soon happen,Mr. Darcy,F,major,M,major,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1
00398,Elizabeth,Mr. Darcy,1100,1075,that is to say you had given your permission i guessed as much,i am sorry exceedingly sorry that you have ever been informed of what may in a mistaken light have given you uneasiness i did not think mrs gardiner was so little to be trusted,Mr. Darcy,F,major,M,major,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1
