uid,pair_id,side,text
p02115_A,02115,A,you never can dear but i can you are jealous of cecil because he may stop lucy knitting you silk ties will this do then i put in at the top i must write the letter out again i said that because i didn t want mrs vyse to think us old fashioned she goes in for lectures and improving her mind and all the time a thick layer of flue under the beds and the maid s dirty thumb marks where you turn on the electric light she keeps that flat abominably
p02116_A,02116,A,suppose lucy marries cecil would she live in a flat or in the country
p02117_A,02117,A,don t interrupt so foolishly where was i oh yes no i ll cross that last bit out it looks patronizing i ll stop at or shall i cross that out too
p02118_A,02118,A,cross it out too
p02119_A,02119,A,then the whole thing runs
p02120_A,02120,A,look out
p02121_A,02121,A,oh cecil oh cecil do tell me
p02122_A,02122,A,i promessi sposi she has accepted me
p02123_A,02123,A,i am so glad welcome as one of the family this is indeed a joyous day i feel sure that you will make our dear lucy happy
p02124_A,02124,A,i hope so
p02125_A,02125,A,we mothers
p02126_A,02126,A,i say lucy
p02127_A,02127,A,steady on
p02128_A,02128,A,not a kiss for me
p02129_A,02129,A,would you take them into the garden and tell mrs honeychurch all about it and i d stop here and tell my mother
p02130_A,02130,A,we go with lucy
p02131_A,02131,A,mr beebe
p02132_A,02132,A,i ve come for tea mr vyse do you suppose that i shall get it
p02133_A,02133,A,i should say so food is the thing one does get here don t sit in that chair young honeychurch has left a bone in it
p02134_A,02134,A,pfui
p02135_A,02135,A,i know i know i can t think why mrs honeychurch allows it
p02136_A,02136,A,i ve come for tea and for gossip isn t this news
p02137_A,02137,A,news i don t understand you news
p02138_A,02138,A,i met sir harry otway as i came up i have every reason to hope that i am first in the field he has bought cissie and albert from mr flack
p02139_A,02139,A,has he indeed
p02140_A,02140,A,unpardonable question to have stopped a week at windy corner and not to have met cissie and albert the semi detached villas that have been run up opposite the church i ll set mrs honeychurch after you
p02141_A,02141,A,i m shockingly stupid over local affairs i can t even remember the difference between a parish council and a local government board perhaps there is no difference or perhaps those aren t the right names i only go into the country to see my friends and to enjoy the scenery it is very remiss of me italy and london are the only places where i don t feel to exist on sufferance
p02142_A,02142,A,let me see mr vyse i forget what is your profession
p02143_A,02143,A,i have no profession it is another example of my decadence my attitude quite an indefensible one is that so long as i am no trouble to any one i have a right to do as i like i know i ought to be getting money out of people or devoting myself to things i don t care a straw about but somehow i ve not been able to begin
p02144_A,02144,A,you are very fortunate it is a wonderful opportunity the possession of leisure
p02145_A,02145,A,i am glad that you approve i daren t face the healthy person for example freddy honeychurch
p02146_A,02146,A,oh freddy s a good sort isn t he
p02147_A,02147,A,admirable the sort who has made england what she is
p02148_A,02148,A,where are the others i insist on extracting tea before evening service
p02149_A,02149,A,i suppose anne never told them you were here in this house one is so coached in the servants the day one arrives the fault of anne is that she begs your pardon when she hears you perfectly and kicks the chair legs with her feet the faults of mary i forget the faults of mary but they are very grave shall we look in the garden
p02150_A,02150,A,i know the faults of mary she leaves the dust pans standing on the stairs
p02151_A,02151,A,the fault of euphemia is that she will not simply will not chop the suet sufficiently small the faults of freddy
p02152_A,02152,A,ah he has too many no one but his mother can remember the faults of freddy try the faults of miss honeychurch they are not innumerable
p02153_A,02153,A,she has none
p02154_A,02154,A,i quite agree at present she has none
p02155_A,02155,A,at present
p02156_A,02156,A,i m not cynical i m only thinking of my pet theory about miss honeychurch does it seem reasonable that she should play so wonderfully and live so quietly i suspect that one day she will be wonderful in both the water tight compartments in her will break down and music and life will mingle then we shall have her heroically good heroically bad too heroic perhaps to be good or bad
p02157_A,02157,A,and at present you think her not wonderful as far as life goes
p02158_A,02158,A,well i must say i ve only seen her at tunbridge wells where she was not wonderful and at florence since i came to summer street she has been away you saw her didn t you at rome and in the alps oh i forgot of course you knew her before no she wasn t wonderful in florence either but i kept on expecting that she would be
p02159_A,02159,A,in what way
p02160_A,02160,A,i could as easily tell you what tune she ll play next there was simply the sense that she had found wings and meant to use them i can show you a beautiful picture in my italian diary miss honeychurch as a kite miss bartlett holding the string picture number two the string breaks
p02161_A,02161,A,but the string never broke
p02162_A,02162,A,no i mightn t have seen miss honeychurch rise but i should certainly have heard miss bartlett fall
p02163_A,02163,A,it has broken now
p02164_A,02164,A,broken what do you mean
p02165_A,02165,A,i meant that she is going to marry me
p02166_A,02166,A,i am sorry i must apologize i had no idea you were intimate with her or i should never have talked in this flippant superficial way mr vyse you ought to have stopped me
