uid,pair_id,side,text
p02566_A,02566,A,yes indeed and at the present moment homeless i heard from them last week miss teresa and miss catharine alan i m really not joking they are quite the right people mr beebe knows them too may i tell them to write to you
p02567_A,02567,A,don t listen to him sir harry he s tiresome
p02568_A,02568,A,saturn s all right for bumble puppy minnie don t you listen to her
p02569_A,02569,A,saturn bounces enough
p02570_A,02570,A,that wasn t the name
p02571_A,02571,A,alan wasn t the name of the people sir harry s let to
p02572_A,02572,A,nonsense yourself i ve this minute seen him he said to me i said ooray old boy and slapped him on the back
p02573_A,02573,A,yes i do i ve got it emerson
p02574_A,02574,A,emerson i ll bet you anything you like
p02575_A,02575,A,friends of cecil s
p02576_A,02576,A,i say those are topping people
p02577_A,02577,A,i say is anything on to morrow week
p02578_A,02578,A,then i want to ask the emersons up to sunday tennis
p02579_A,02579,A,what s wrong with the court they won t mind a bump or two and i ve ordered new balls
p02580_A,02580,A,lucy what s emerson like
p02581_A,02581,A,is he the clever sort or is he a decent chap
p02582_A,02582,A,i vote tennis
p02583_A,02583,A,she s started on her sunday writing she s in the drawing room
p02584_A,02584,A,hullo lucy there s still light enough for another set if you two ll hurry
p02585_A,02585,A,the tune s right enough but the words are rotten why throw up the sponge
p02586_A,02586,A,saturn doesn t bounce
p02587_A,02587,A,no he doesn t
p02588_A,02588,A,wasn t what name
p02589_A,02589,A,nonsense freddy you know nothing about it
p02590_A,02590,A,exactly the miss alans
p02591_A,02591,A,it s only another muddle of freddy s freddy doesn t even know the name of the people he pretends have taken it instead
p02592_A,02592,A,what name
p02593_A,02593,A,but has cecil
p02594_A,02594,A,my dear baby how tiresome you ve been you have no business to take them bathing in the sacred lake it s much too public it was all right for you but most awkward for everyone else do be more careful you forget the place is growing half suburban
p02595_A,02595,A,not that i know of
p02596_A,02596,A,oh i wouldn t do that freddy i wouldn t do that with all this muddle
p02597_A,02597,A,i saw him in florence
p02598_A,02598,A,she was a novelist
p02599_A,02599,A,yes so do i i vote you have a men s four
p02600_A,02600,A,you go down to the others charlotte and i will give mr emerson all he wants where s mother
p02601_A,02601,A,mr emerson has had to go
p02602_A,02602,A,how stupidly you talk
p02603_A,02603,A,but look at lucy complaining of saturn and all the time s got the beautiful white devil in her hand ready to plug it in that s right minnie go for her get her over the shins with the racquet get her over the shins
p02604_A,02604,A,who are the miss alans
p02605_A,02605,A,fiasco s done you this time
p02606_A,02606,A,m m
p02607_A,02607,A,are these people great readers are they that sort
p02608_A,02608,A,mr beebe look at that
p02609_A,02609,A,how very odd of him
p02610_A,02610,A,the same as lucy s got
p02611_A,02611,A,she came back yesterday
p02612_A,02612,A,yes very she and cecil are thicker than ever
p02613_A,02613,A,i wish i wasn t such a fool mr beebe lucy used to be nearly as stupid as i am but it ll be very different now mother thinks she will read all kinds of books
p02614_A,02614,A,only medical books not books that you can talk about afterwards cecil is teaching lucy italian and he says her playing is wonderful there are all kinds of things in it that we have never noticed cecil says
p02615_A,02615,A,do you really want this bathe it is only a pond don t you know i dare say you are used to something better
p02616_A,02616,A,here we are
p02617_A,02617,A,in there s the pond i wish it was bigger
p02618_A,02618,A,i m so glad you only talked about books cecil s hard hit lucy won t marry him if you d gone on about her as you did about them he might have broken down
p02619_A,02619,A,late last night i must go
p02620_A,02620,A,no go on good bye
p02621_A,02621,A,so am i
p02622_A,02622,A,this has been a day and a half
p02623_A,02623,A,the name of this ball is vittoria corombona please i wish the miss alans could see this
p02624_A,02624,A,they have taken cissie villa
p02625_A,02625,A,there was a great scene over some violets they picked violets and filled all the vases in the room of these very miss alans who have failed to come to cissie villa poor little ladies so shocked and so pleased it used to be one of miss catharine s great stories it began they found the whole room a mass of blue vases and jugs and the story ends with it is all very difficult yes i always connect those florentine emersons with violets
p02626_A,02626,A,suppose we go and hinder those new people opposite for a little
p02627_A,02627,A,i fancy they know how to read a rare accomplishment what have they got byron exactly a shropshire lad never heard of it the way of all flesh never heard of it gibbon hullo dear george reads german um um schopenhauer nietzsche and so we go on well i suppose your generation knows its own business honeychurch
p02628_A,02628,A,i know isn t it jolly i like that i m certain that s the old man s doing
p02629_A,02629,A,surely you agree pictures giotto they got that at florence i ll be bound
p02630_A,02630,A,oh by the by did miss honeychurch enjoy london
p02631_A,02631,A,i suppose she had a good time
p02632_A,02632,A,that s good hearing
p02633_A,02633,A,so will you
p02634_A,02634,A,let me introduce mr honeychurch a neighbour
p02635_A,02635,A,and so for this and for other reasons my history of coincidence is still to write we are all so glad that you have come
p02636_A,02636,A,oh good
p02637_A,02637,A,it s distinctly successful as ponds go no apologies are necessary for the pond aren t those masses of willow herb splendid i love willow herb in seed what s the name of this aromatic plant these abrupt changes of vegetation this little spongeous tract of water plants and on either side of it all the growths are tough or brittle heather bracken hurts pines very charming very charming
p02638_A,02638,A,i may as well wash too
p02639_A,02639,A,i was coming to show you this delightful letter from those friends of miss honeychurch isn t it wonderful isn t it romance most certainly they will go to constantinople they are taken in a snare that cannot fail they will end by going round the world isn t romance capricious i never notice it in you young people you do nothing but play lawn tennis and say that romance is dead while the miss alans are struggling with all the weapons of propriety against the terrible thing so they call it out of decency but in their hearts they want a pension with magic windows opening on the foam of perilous seas in fairyland forlorn no ordinary view will content the miss alans they want the pension keats
