uid,pair_id,side,text
p02345_A,02345,A,i was brought here by the most dreadful and agonising of all apprehensions the fear of losing the one dear being on whom my every wish and hope are fixed you had been dying trembling between earth and heaven we know that when the young the beautiful and good are visited with sickness their pure spirits insensibly turn towards their bright home of lasting rest we know heaven help us that the best and fairest of our kind too often fade in blooming a creature a creature as fair and innocent of guile as one of god s own angels fluttered between life and death oh who could hope when the distant world to which she was akin half opened to her view that she would return to the sorrow and calamity of this rose rose to know that you were passing away like some soft shadow which a light from above casts upon the earth to have no hope that you would be spared to those who linger here hardly to know a reason why you should be to feel that you belonged to that bright sphere whither so many of the fairest and the best have winged their early flight and yet to pray amid all these consolations that you might be restored to those who loved you these were distractions almost too great to bear they were mine by day and night and with them came such a rushing torrent of fears and apprehensions and selfish regrets lest you should die and never know how devotedly i loved you as almost bore down sense and reason in its course you recovered day by day and almost hour by hour some drop of health came back and mingling with the spent and feeble stream of life which circulated languidly within you swelled it again to a high and rushing tide i have watched you change almost from death to life with eyes that turned blind with their eagerness and deep affection do not tell me that you wish i had lost this for it has softened my heart to all mankind
p02346_A,02346,A,i did not mean that i only wish you had left here that you might have turned to high and noble pursuits again to pursuits well worthy of you
p02347_A,02347,A,there is no pursuit more worthy of me more worthy of the highest nature that exists than the struggle to win such a heart as yours rose my own dear rose for years for years i have loved you hoping to win my way to fame and then come proudly home and tell you it had been pursued only for you to share thinking in my daydreams how i would remind you in that happy moment of the many silent tokens i had given of a boy s attachment and claim your hand as in redemption of some old mute contract that had been sealed between us that time has not arrived but here with not fame won and no young vision realised i offer you the heart so long your own and stake my all upon the words with which you greet the offer
p02348_A,02348,A,your behaviour has ever been kind and noble as you believe that i am not insensible or ungrateful so hear my answer
p02349_A,02349,A,it is that i may endeavour to deserve you it is dear rose
p02350_A,02350,A,it is that you must endeavour to forget me not as your old and dearly attached companion for that would wound me deeply but as the object of your love look into the world think how many hearts you would be proud to gain are there confide some other passion to me if you will i will be the truest warmest and most faithful friend you have
p02351_A,02351,A,and your reasons rose your reasons for this decision
p02352_A,02352,A,you have a right to know them you can say nothing to alter my resolution it is a duty that i must perform i owe it alike to others and to myself
p02353_A,02353,A,to yourself
p02354_A,02354,A,yes harry i owe it to myself that i a friendless portionless girl with a blight upon my name should not give your friends reason to suspect that i had sordidly yielded to your first passion and fastened myself a clog on all your hopes and projects i owe it to you and yours to prevent you from opposing in the warmth of your generous nature this great obstacle to your progress in the world
p02355_A,02355,A,if your inclinations chime with your sense of duty
p02356_A,02356,A,they do not
p02357_A,02357,A,then you return my love say but that dear rose say but that and soften the bitterness of this hard disappointment
p02358_A,02358,A,if i could have done so without doing heavy wrong to him i loved i could have
p02359_A,02359,A,have received this declaration very differently do not conceal that from me at least rose
p02360_A,02360,A,i could stay why should we prolong this painful interview most painful to me and yet productive of lasting happiness notwithstanding for it will be happiness to know that i once held the high place in your regard which i now occupy and every triumph you achieve in life will animate me with new fortitude and firmness farewell harry as we have met to day we meet no more but in other relations than those in which this conversation have placed us we may be long and happily entwined and may every blessing that the prayers of a true and earnest heart can call down from the source of all truth and sincerity cheer and prosper you
p02361_A,02361,A,another word rose your reason in your own words from your own lips let me hear it
p02362_A,02362,A,the prospect before you is a brilliant one all the honours to which great talents and powerful connections can help men in public life are in store for you but those connections are proud and i will neither mingle with such as may hold in scorn the mother who gave me life nor bring disgrace or failure on the son of her who has so well supplied that mother s place in a word there is a stain upon my name which the world visits on innocent heads i will carry it into no blood but my own and the reproach shall rest alone on me
